132,1,60,السباحه هي حركه الكائنات الحيه في الماء دون المشي في القاع .
132,2,43,تعتبر السباحه نشاطا يمارس بشكل كبير للترفيه
132,2,7, وكذلك 
132,2,24,كرياضه عالميه واولمبيه .
132,3,3,كما
132,3,4, ان 
132,3,30,هناك العديد من الفوائد للرياضه
132,3,14, بالاضافه الي 
132,3,11,المخاطر حين
132,3,9, لا يكون 
132,3,13,السباح حذرا .
132,4,25,عرفت السباحه منذ عهد بعيد
132,4,5, فقد 
132,4,56,وجدت في رسوم العصر الحجري في كهوف جنوب غرب مصر القديمه .
132,5,26,وقد ذكرت السباحه منذ عام .
132,6,35,في ملحمه جلجامش والالياذه والاوديسا
132,6,5, وفي 
132,6,15,الكتاب المقدس .
132,7,67,وفي عام كتب البروفسور الالماني نيكولاس فينمان اول كتاب عن السباحه .
132,8,61,بدات ممارسه السباحه كلعبه رياضيه في قاره اوروبا في عام تقريبا
132,8,6, وكان 
132,8,31,الاسلوب السائد هو سباحه الصدر .
132,9,71,كانت السباحه جزء من الالعاب الاولمبيه منذ اول دوره عام باثينا اليونان .
132,10,37,في عام تاسس الاتحاد العالمي للسباحه .
132,11,42,اصبحت سباحه الفراشه اسلوبا مستقلا في عام .
132,12,75,في سباحه الصدر يقوم السباح بوضع جسمه علي الصدر والكتففان يكونان علي خط واحد
132,12,4, مع 
132,12,15,سطح ماء الحوض .
132,13,42,يجب علي السباح اظهار جزء من راسه فوق الماء
132,13,5, الا 
132,13,44,انه بالامكان عدم القيام بذلك في بدايه السباق
132,13,7, وكذلك 
132,13,15,اثناء الدوران .
132,14,29,سباقات السباحه علي الصدر هي .
132,15,58,في سباحه الظهر يقوم السباح بالاندفاع من الحائط عند البدايه
132,15,7, وكذلك 
132,15,52,اثناء الدوران ويقوم بالسباحه علي الظهر طوال السباق .
132,16,29,سباقات السباحه علي الظهر هي .
132,17,47,في سباحه الفراشه يقوم السباح بتحريك كلتي ذراعيه
132,17,5, الي 
132,17,17,الامام وفوق الماء
132,17,5, ومن 
132,17,10,ثم يدفعهما
132,17,5, الي 
132,17,36,الخلف معا ويعيد الحركه بشكل متواصل .
132,18,25,سباقات سباحه الفراشه هي .
132,19,25,سباحه الفراشه عموما تحتاج
132,19,5, الي 
132,19,35,عضلات وسط خاصه وباقي العضلات عامه .
132,20,43,في السباحه الحره يقوم السباح بتاديه الاسلوب
132,20,6, الذي 
132,20,16,يريد القيام به .
132,21,54,ولكن في سباقات التتابع والفردي المتنوعه يجب علي السباح
132,21,4, ان 
132,21,58,يؤدي اسلوبا مختلفا عن اساليب سباحه الصدر والظهر والفراشه .
133,1,17,الالعاب الاولمبيه
133,1,4, او 
133,1,82,الاولمبياد حدث رياضي عالمي يشارك فيه لاعبو رياضات مختلفه ينظم مره كل اربعه اعوام .
133,2,18,في الاصل كانت تقام
133,2,5, هذه 
133,2,25,الالعاب في اليونان القديم
133,2,5, الي 
133,2,84,ان احياها احد النبلاء الفرنسين بيير فريدي بارون دي كوبرتان في اواخر القرن الميلادي .
133,3,46,اقيمت الالعاب الاولمبيه منذ مره كل اربعه اعوام
133,3,5, الا 
133,3,36,خلال الحرب العالميه الاولي الثانيه .
133,4,34,تم تاسيس العاب اولمبيه شتويه سنه .
133,5,13,منذ بدات تقام
133,5,5, هذه 
133,5,74,الالعاب في سنه مخالفه لانعقاد العاب الاولمبياد الالعاب الاولمبيه الصيفيه .
133,6,65,تعتبر الالعاب الاولمبيه اشهر الدورات الرياضيه في التاريخ القديم .
133,7,21,وسميت بهذا الاسم نسبه
133,7,5, الي 
133,7,23,مدينه اولمبيا اليونانيه
133,7,7, والتي 
133,7,20,كانت مركزا للعباده .
133,8,25,بدات في عام قبل الميلاد .
133,9,79,وكانت تقام كل سنوات علي شرف زوس كبير الهه اليونان وزوجته هيرا وتدوم لمده ايام .
133,10,39,لم تعتبر للالعاب الاولمبيه رياضه فقط بل
133,10,5, كان 
133,10,23,لها معان دينيه ووطنيه .
133,11,27,يعتقد ان هرقل انشا رياضات .
133,12,52,بلغ عدد المباريات في القرن الخامس قبل الميلاد مباراه
133,12,6, منها 
133,12,24,للكبار والياقي للاولاد .
133,13,120,الرياضات العشره هي سباقات مختلفه في العدو المصارعه الحره الملاكمه المصارعه اليونانيه سباق الخيول سباق العربات والخماسي .
133,14,36,اما بالنسبه للرياضات الثلاثه للاولاد
133,14,5, فهي 
133,14,52,العدو والمصارعه والملاكمه كره القدم اليد الطائره وكل
133,14,5, هذه 
133,14,14,الرياضات تندرج
133,14,5, تحت 
133,14,19,الالعاب الاولمبيه .
134,1,27,هوكي الجليد هي رياضه يتباري
134,1,6, فيها 
134,1,34,فريقان علي مساحه محدده من الجليد .
134,2,71,يضع اللاعبون زلاجات علي اقدامهم لكي يتمكنوا من الحركه بسرعه كبيره جدا .
134,3,29,يحمل اللاعبون عصي الهوكي لدفع
134,3,4, او 
134,3,24,تمرير القرص علي الجليد .
134,4,41,يحرز الفريق نقطه حين يدخل القرص في المرمي
134,4,5, حيث 
134,4,23,يحاول حارس الفريق الخصم
134,4,5, الا 
134,4,15,يسمح لهم بذلك .
134,5,31,لكل فريق سته لاعبين اثناء اللعب
134,5,6, ولكن 
134,5,36,عدد الفريق الكامل هو لاعب لكل فريق .
134,6,39,حينما يخالف احد اللاعبيين القواعد يعاقب
134,6,8, من قبل 
134,6,35,الحكم بايقافه عن اللعب لمده دقيقتين
134,6,4, او 
134,6,9,خمس دقائق
134,6,4, او 
134,6,5,دقائق
134,6,4, او 
134,6,17,الي نهايه المباره
134,6,6, وذلك 
134,6,27,حسب نوع المخالفه المرتكبه .
134,7,8,العقوبات
134,7,6, التي 
134,7,106,تزيد عن دقائق تعتبر عقوبات شخصيه ويناله اللاعب في حال قيامه بسلوك غير رياضي يهدد لاعب الخصم هي من العقوبات
134,7,6, التي 
134,7,5,نادرا
134,7,4, ما 
134,7,6,تستخدم
134,7,5, الا 
134,7,19,في الحالات القصوي .
134,8,54,لدي معاقبه احد اللاعبين بالايقاف عن اللعب لمده دقيقتين
134,8,4, او 
134,8,66,خمس دقائق يخرج اللاعب المعاقب من الملعب يجلس في مكان مخصص للعقوبات
134,8,7, بينما 
134,8,31,يتابع فريقه اللعب ناقصا لاعبا .
134,9,41,في حال ارتكب لاعبي الفريق المعاقب مخالفات
134,9,6, اخري 
134,9,23,ضمن فتره العقوبه الاولي
134,9,5, يتم 
134,9,7,ايقافهم
134,9,4, مع 
134,9,51,مراعاه ابقاء لاعبين حارس من الفريق المعاقب كحد ادني
134,9,6, وذلك 
134,9,67,عن طريق السماح بتبديل احد اللاعبين الثلاثه في حال ارتكابهم مخالفه .
134,10,95,هوكي الجليد رياضه شعبيه في كندا روسيا السويد فنلندا جمهوريه التشيك الولايات المتحده وسلوفاكيا .
134,11,64,يعد دوري الهوكي الوطني المقام في امريكا هو اقوي الدوريات الحاليه
134,11,6, لهذه 
134,11,7,الرياضه
134,11,5, حيث 
134,11,64,اشهر اللاعبين يلعبون فيه لكي يربحون كاس ستانلي في نهايه الموسم .
134,12,47,يلعب الهوكي الرجال والنساء في الالعاب الاولمبيه
134,12,5, وفي 
134,12,12,بطوله العالم
134,12,6, التي 
134,12,13,تقام كل عام .
134,13,42,بدات الرياضه في القرن التاسع عشر في كندا .
134,14,30,ودوري الهوكي الوطني بدا في وبه
134,14,6, الان 
134,14,6,فريق .
134,15,5,تمارس
134,15,5, هذه 
134,15,78,اللعبه بشكل محدود في بعض الدول اسلاميه الامارات العربيه المتحده ايران الكويت .
135,1,62,كره القدم من اكثر الالعاب الرياضيه انتشارا في العالم واقدمها .
135,2,50,يعتبر كاس العالم لكره القدم اكبر محفل دولي في مجال
135,2,5, هذه 
135,2,47,اللعبه الرياضيه يطمح كل بلد في العالم في الحصول
135,2,6, عليه 
135,2,1,.
135,3,16,وهي رياضه يتباري
135,3,6, فيها 
135,3,14,فريقان في ملعب
135,3,4, ذي 
135,3,21,ارضيه معشبه عشب طبيعي
135,3,4, او 
135,3,81,اصطناعي علي جانبيه مرميان الفكره في كره القدم هي محاوله ايداع الكره في مرمي الخصم
135,3,5, ذلك 
135,3,27,باستخدام الارجل الراس غالبا
135,3,5, حيث 
135,3,23,لا يسمح باستخدام اليدين
135,3,5, الا 
135,3,37,لحارس المرمي يتكون كل فريق من لاعبا .
135,4,75,يتواجد اثناء المباريات الرسميه حكم ساحه مساعدين اثنين له علي جوانب الملعب .
135,5,32,كره القدم تلعب علي مستوي احترافي
135,5,7, في كل 
135,5,36,انحاء العالم الالاف من عشاقها يذهبون
135,5,5, الي 
135,5,28,الملاعب لتشجيع فرقهم المفضله
135,5,7, بينما 
135,5,25,الملايين من الناس يشاهدون
135,5,5, هذه 
135,5,21,الرياضه علي التلفاز .
135,6,21,عدد كبير جدا من الناس
135,6,6, ايضا 
135,6,46,يمارسون رياضه كره القدم بمستويات اقل احترافا .
135,7,4,يذكر
135,7,4, ان 
135,7,92,المباراه النهائيه لكاس العالم لكره القدم شاهدها اكثر من مليار ثمان مائه مليون شخص حول العالم
135,7,5, وهو 
135,7,37,ما يقارب نسبه من سكان الكره الارضيه .
135,8,47,يحكم كره القدم الاتحاد الدولي لكره القدم الفيفا
135,8,6, الذي 
135,8,11,يقوم بتنظيم
135,8,5, هذه 
135,8,29,اللعبه وقوانينها حول العالم .
135,9,15,وفقا للاحصائيات
135,9,6, التي 
135,9,26,اعلنتها الفيفا في ربيع عام
